x,y,z,zb,z1,r,g,b,i
615493.19,1287829.50,777.15,776.00,777.15,0.61,0.35,0.27,1
615585.50,1287829.50,765.15,764.00,765.15,0.63,0.37,0.29,1
615677.75,1287829.50,750.16,749.00,750.16,0.62,0.36,0.29,1
615770.06,1287829.50,749.16,748.00,749.16,0.61,0.35,0.28,1
615862.31,1287829.50,749.16,748.00,749.16,0.61,0.35,0.27,1
615954.62,1287829.50,750.16,749.00,750.16,0.61,0.35,0.28,1
616046.88,1287829.50,758.16,757.00,758.16,0.61,0.35,0.28,1
616139.12,1287829.50,771.16,770.00,771.16,0.61,0.35,0.27,1
616231.44,1287829.50,776.16,775.00,776.16,0.62,0.36,0.28,1
616323.69,1287829.50,774.16,773.00,774.16,0.63,0.37,0.29,1
616416.00,1287829.50,759.16,758.00,759.16,0.64,0.38,0.30,1
616508.25,1287829.50,752.16,751.00,752.16,0.62,0.36,0.28,1
616600.56,1287829.50,761.16,760.00,761.16,0.60,0.34,0.26,1
616692.81,1287829.50,772.16,771.00,772.16,0.60,0.34,0.26,1
616785.12,1287829.50,777.16,776.00,777.16,0.60,0.34,0.27,1
616877.38,1287829.50,777.16,776.00,777.16,0.60,0.34,0.26,1
616969.62,1287829.50,780.16,779.00,780.16,0.60,0.34,0.27,1
617061.94,1287829.50,788.16,787.00,788.16,0.60,0.34,0.26,1
617154.19,1287829.50,802.16,801.00,802.16,0.59,0.32,0.25,1
617246.50,1287829.50,824.16,823.00,824.16,0.59,0.33,0.25,1
617338.75,1287829.50,843.16,842.00,843.16,0.61,0.35,0.28,1
617431.06,1287829.50,852.16,851.00,852.16,0.62,0.36,0.29,1
617523.31,1287829.50,856.16,855.00,856.16,0.61,0.35,0.27,1
617615.62,1287829.50,870.16,869.00,870.16,0.60,0.34,0.27,1
617707.88,1287829.50,887.16,886.00,887.16,0.61,0.35,0.27,1
617800.12,1287829.50,900.16,899.00,900.16,0.63,0.36,0.29,1
617892.44,1287829.50,894.16,893.00,894.16,0.64,0.38,0.31,1
617984.69,1287829.50,872.15,871.00,872.15,0.64,0.38,0.30,1
618077.00,1287829.50,853.12,852.00,853.12,0.63,0.37,0.30,1
618169.25,1287829.50,841.10,840.00,841.10,0.63,0.37,0.30,1
618261.56,1287829.50,833.10,832.00,833.10,0.63,0.37,0.30,1
618353.81,1287829.50,825.11,824.00,825.11,0.63,0.37,0.30,1
618446.12,1287829.50,813.13,812.00,813.13,0.63,0.37,0.30,1
618538.38,1287829.50,802.15,801.00,802.15,0.63,0.37,0.29,1
618630.62,1287829.50,792.16,791.00,792.16,0.62,0.36,0.29,1
618722.94,1287829.50,785.16,784.00,785.16,0.62,0.36,0.28,1
618815.19,1287829.50,779.17,778.00,779.17,0.62,0.36,0.28,1
618907.50,1287829.50,773.17,772.00,773.17,0.62,0.36,0.29,1
618999.75,1287829.50,766.17,765.00,766.17,0.62,0.36,0.29,1
619092.06,1287829.50,757.17,756.00,757.17,0.62,0.36,0.29,1
619184.31,1287829.50,750.16,749.00,750.16,0.63,0.36,0.29,1
619276.62,1287829.50,746.14,745.00,746.14,0.63,0.36,0.29,1
619368.88,1287829.50,749.12,748.00,749.12,0.61,0.35,0.28,1
619461.19,1287829.50,755.10,754.00,755.10,0.60,0.34,0.27,1
619553.44,1287829.50,757.10,756.00,757.10,0.61,0.35,0.28,1
619645.69,1287829.50,757.12,756.00,757.12,0.62,0.36,0.29,1
619738.00,1287829.50,758.14,757.00,758.14,0.63,0.37,0.29,1
619830.25,1287829.50,762.14,761.00,762.14,0.63,0.37,0.29,1
619922.56,1287829.50,762.15,761.00,762.15,0.63,0.37,0.30,1
620014.81,1287829.50,758.15,757.00,758.15,0.64,0.38,0.30,1
620107.12,1287829.50,757.17,756.00,757.17,0.63,0.37,0.30,1
620199.38,1287829.50,761.17,760.00,761.17,0.63,0.37,0.29,1
620291.69,1287829.50,762.17,761.00,762.17,0.63,0.37,0.30,1
620383.94,1287829.50,759.16,758.00,759.16,0.64,0.38,0.30,1
620476.19,1287829.50,758.16,757.00,758.16,0.63,0.37,0.30,1
620568.50,1287829.50,761.16,760.00,761.16,0.63,0.37,0.30,1
620660.75,1287829.50,760.17,759.00,760.17,0.63,0.37,0.30,1
620753.06,1287829.50,761.18,760.00,761.18,0.63,0.36,0.29,1
620845.31,1287829.50,763.18,762.00,763.18,0.63,0.37,0.30,1
620937.62,1287829.50,761.18,760.00,761.18,0.64,0.38,0.30,1
621029.88,1287829.50,762.17,761.00,762.17,0.63,0.37,0.30,1
621122.19,1287829.50,769.16,768.00,769.16,0.63,0.37,0.29,1
621214.44,1287829.50,771.15,770.00,771.15,0.64,0.38,0.30,1
621306.69,1287829.50,764.12,763.00,764.12,0.65,0.39,0.31,1
621399.00,1287829.50,753.09,752.00,753.09,0.65,0.39,0.32,1
621491.25,1287829.50,744.07,743.00,744.07,0.64,0.39,0.31,1
621583.56,1287829.50,739.09,738.00,739.09,0.63,0.38,0.30,1
621675.81,1287829.50,738.14,737.00,738.14,0.63,0.37,0.29,1
621768.12,1287829.50,738.18,737.00,738.18,0.63,0.36,0.29,1
621860.38,1287829.50,737.19,736.00,737.19,0.63,0.36,0.29,1
621952.69,1287829.50,738.18,737.00,738.18,0.62,0.36,0.29,1
622044.94,1287829.50,738.16,737.00,738.16,0.63,0.36,0.29,1
622137.19,1287829.50,738.16,737.00,738.16,0.63,0.37,0.29,1
622229.50,1287829.50,741.17,740.00,741.17,0.63,0.37,0.30,1
622321.75,1287829.50,741.17,740.00,741.17,0.64,0.38,0.30,1
622414.06,1287829.50,738.17,737.00,738.17,0.63,0.37,0.29,1
622506.31,1287829.50,744.17,743.00,744.17,0.62,0.35,0.28,1
622598.62,1287829.50,753.17,752.00,753.17,0.61,0.35,0.28,1
622690.88,1287829.50,754.17,753.00,754.17,0.62,0.36,0.29,1
622783.19,1287829.50,753.17,752.00,753.17,0.62,0.36,0.29,1
622875.44,1287829.50,754.16,753.00,754.16,0.62,0.36,0.29,1
622967.69,1287829.50,760.16,759.00,760.16,0.62,0.36,0.28,1
623060.00,1287829.50,764.16,763.00,764.16,0.62,0.36,0.29,1
623152.25,1287829.50,765.16,764.00,765.16,0.64,0.37,0.30,1
623244.56,1287829.50,766.16,765.00,766.16,0.64,0.38,0.30,1
623336.81,1287829.50,770.16,769.00,770.16,0.64,0.37,0.30,1
623429.12,1287829.50,776.16,775.00,776.16,0.64,0.38,0.30,1
623521.38,1287829.50,775.17,774.00,775.17,0.64,0.38,0.31,1
623613.69,1287829.50,766.17,765.00,766.17,0.65,0.38,0.31,1
623705.94,1287829.50,754.18,753.00,754.18,0.64,0.38,0.30,1
623798.19,1287829.50,748.19,747.00,748.19,0.63,0.37,0.29,1
623890.50,1287829.50,753.19,752.00,753.19,0.61,0.35,0.28,1
623982.75,1287829.50,759.19,758.00,759.19,0.62,0.36,0.28,1
624075.06,1287829.50,763.19,762.00,763.19,0.62,0.36,0.29,1
624167.31,1287829.50,768.19,767.00,768.19,0.63,0.36,0.29,1
624259.62,1287829.50,772.19,771.00,772.19,0.64,0.37,0.30,1
624351.88,1287829.50,774.18,773.00,774.18,0.64,0.38,0.30,1
624444.19,1287829.50,772.16,771.00,772.16,0.65,0.39,0.31,1
624536.44,1287829.50,762.12,761.00,762.12,0.64,0.39,0.31,1
624628.69,1287829.50,761.02,760.00,761.02,0.62,0.37,0.30,1
624721.00,1287829.50,767.88,767.00,767.88,0.62,0.37,0.30,1
624813.25,1287829.50,775.84,775.00,775.84,0.62,0.38,0.31,1
624905.56,1287829.50,781.87,781.00,781.87,0.63,0.38,0.31,1
624997.81,1287829.50,776.99,776.00,776.99,0.63,0.38,0.31,1
625090.12,1287829.50,774.07,773.00,774.07,0.61,0.35,0.28,1
625182.38,1287829.50,777.10,776.00,777.10,0.61,0.35,0.27,1
625274.69,1287829.50,774.11,773.00,774.11,0.61,0.35,0.27,1
625366.94,1287829.50,776.66,775.64,776.66,0.58,0.32,0.25,1
625459.19,1287829.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1287737.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1287737.25,733.00,733.00,733.00,-0.49,-0.49,-0.49,0
614570.44,1287737.25,741.05,741.00,741.05,0.73,0.73,0.73,0
614662.69,1287737.25,743.08,743.00,743.08,0.74,0.60,0.49,1
614755.00,1287737.25,732.27,732.00,732.27,0.67,0.47,0.42,1
614847.25,1287737.25,731.59,731.00,731.59,0.64,0.41,0.35,1
614939.56,1287737.25,731.88,731.00,731.88,0.63,0.38,0.31,1
615031.81,1287737.25,737.04,736.00,737.04,0.62,0.36,0.29,1
615124.12,1287737.25,744.13,743.00,744.13,0.61,0.35,0.28,1
615216.38,1287737.25,749.18,748.00,749.18,0.61,0.34,0.27,1
615308.62,1287737.25,753.21,752.00,753.21,0.60,0.34,0.26,1
615400.94,1287737.25,758.22,757.00,758.22,0.60,0.33,0.26,1
615493.19,1287737.25,759.24,758.00,759.24,0.60,0.34,0.26,1
615585.50,1287737.25,752.24,751.00,752.24,0.62,0.35,0.28,1
615677.75,1287737.25,742.25,741.00,742.25,0.62,0.36,0.28,1
615770.06,1287737.25,741.25,740.00,741.25,0.62,0.35,0.28,1
615862.31,1287737.25,741.25,740.00,741.25,0.62,0.35,0.28,1
615954.62,1287737.25,745.26,744.00,745.26,0.62,0.35,0.28,1
616046.88,1287737.25,756.26,755.00,756.26,0.61,0.35,0.27,1
616139.12,1287737.25,765.26,764.00,765.26,0.61,0.35,0.27,1
616231.44,1287737.25,769.26,768.00,769.26,0.62,0.35,0.27,1
616323.69,1287737.25,770.26,769.00,770.26,0.63,0.36,0.28,1
616416.00,1287737.25,757.26,756.00,757.26,0.63,0.37,0.29,1
616508.25,1287737.25,748.26,747.00,748.26,0.62,0.36,0.28,1
616600.56,1287737.25,751.26,750.00,751.26,0.61,0.34,0.27,1
616692.81,1287737.25,756.26,755.00,756.26,0.60,0.34,0.26,1
616785.12,1287737.25,759.26,758.00,759.26,0.60,0.34,0.26,1
616877.38,1287737.25,759.26,758.00,759.26,0.60,0.33,0.26,1
616969.62,1287737.25,775.26,774.00,775.26,0.60,0.34,0.26,1
617061.94,1287737.25,788.26,787.00,788.26,0.61,0.35,0.27,1
617154.19,1287737.25,801.26,800.00,801.26,0.60,0.34,0.26,1
617246.50,1287737.25,821.26,820.00,821.26,0.59,0.33,0.25,1
617338.75,1287737.25,840.26,839.00,840.26,0.59,0.32,0.25,1
617431.06,1287737.25,850.26,849.00,850.26,0.59,0.33,0.25,1
617523.31,1287737.25,856.26,855.00,856.26,0.59,0.33,0.25,1
617615.62,1287737.25,875.26,874.00,875.26,0.59,0.33,0.25,1
617707.88,1287737.25,893.25,892.00,893.25,0.60,0.34,0.26,1
617800.12,1287737.25,904.25,903.00,904.25,0.62,0.35,0.28,1
617892.44,1287737.25,895.24,894.00,895.24,0.64,0.37,0.30,1
617984.69,1287737.25,866.22,865.00,866.22,0.64,0.38,0.30,1
618077.00,1287737.25,843.20,842.00,843.20,0.64,0.37,0.30,1
618169.25,1287737.25,832.19,831.00,832.19,0.63,0.36,0.29,1
618261.56,1287737.25,825.18,824.00,825.18,0.63,0.36,0.29,1
618353.81,1287737.25,817.19,816.00,817.19,0.63,0.37,0.29,1
618446.12,1287737.25,805.20,804.00,805.20,0.63,0.37,0.29,1
618538.38,1287737.25,791.23,790.00,791.23,0.63,0.37,0.29,1
618630.62,1287737.25,780.24,779.00,780.24,0.63,0.36,0.29,1
618722.94,1287737.25,771.25,770.00,771.25,0.62,0.36,0.28,1
618815.19,1287737.25,766.25,765.00,766.25,0.62,0.35,0.28,1
618907.50,1287737.25,763.25,762.00,763.25,0.62,0.35,0.28,1
618999.75,1287737.25,759.25,758.00,759.25,0.63,0.36,0.29,1
619092.06,1287737.25,751.25,750.00,751.25,0.63,0.37,0.29,1
619184.31,1287737.25,748.25,747.00,748.25,0.63,0.37,0.29,1
619276.62,1287737.25,745.23,744.00,745.23,0.63,0.37,0.29,1
619368.88,1287737.25,743.21,742.00,743.21,0.62,0.36,0.29,1
619461.19,1287737.25,744.20,743.00,744.20,0.61,0.35,0.27,1
619553.44,1287737.25,750.19,749.00,750.19,0.61,0.35,0.27,1
619645.69,1287737.25,756.20,755.00,756.20,0.61,0.35,0.28,1
619738.00,1287737.25,761.21,760.00,761.21,0.62,0.35,0.28,1
619830.25,1287737.25,765.23,764.00,765.23,0.62,0.36,0.28,1
619922.56,1287737.25,765.23,764.00,765.23,0.63,0.36,0.29,1
620014.81,1287737.25,763.24,762.00,763.24,0.63,0.37,0.29,1
620107.12,1287737.25,765.25,764.00,765.25,0.63,0.37,0.29,1
620199.38,1287737.25,767.27,766.00,767.27,0.63,0.37,0.29,1
620291.69,1287737.25,766.27,765.00,766.27,0.63,0.37,0.29,1
620383.94,1287737.25,764.28,763.00,764.28,0.63,0.36,0.29,1
620476.19,1287737.25,765.27,764.00,765.27,0.63,0.36,0.28,1
620568.50,1287737.25,770.27,769.00,770.27,0.63,0.36,0.29,1
620660.75,1287737.25,769.27,768.00,769.27,0.64,0.37,0.30,1
620753.06,1287737.25,765.27,764.00,765.27,0.64,0.37,0.29,1
620845.31,1287737.25,767.27,766.00,767.27,0.63,0.36,0.28,1
620937.62,1287737.25,772.26,771.00,772.26,0.63,0.36,0.29,1
621029.88,1287737.25,774.25,773.00,774.25,0.63,0.37,0.29,1
621122.19,1287737.25,778.23,777.00,778.23,0.63,0.37,0.29,1
621214.44,1287737.25,776.20,775.00,776.20,0.63,0.37,0.30,1
621306.69,1287737.25,768.17,767.00,768.17,0.64,0.38,0.30,1
621399.00,1287737.25,758.14,757.00,758.14,0.64,0.38,0.31,1
621491.25,1287737.25,747.13,746.00,747.13,0.64,0.38,0.30,1
621583.56,1287737.25,739.13,738.00,739.13,0.63,0.37,0.30,1
621675.81,1287737.25,737.15,736.00,737.15,0.63,0.37,0.29,1
621768.12,1287737.25,737.19,736.00,737.19,0.62,0.36,0.29,1
621860.38,1287737.25,737.21,736.00,737.21,0.63,0.36,0.29,1
621952.69,1287737.25,737.22,736.00,737.22,0.63,0.36,0.29,1
622044.94,1287737.25,737.23,736.00,737.23,0.62,0.36,0.28,1
622137.19,1287737.25,741.24,740.00,741.24,0.62,0.35,0.28,1
622229.50,1287737.25,752.24,751.00,752.24,0.62,0.36,0.28,1
622321.75,1287737.25,752.25,751.00,752.25,0.64,0.37,0.30,1
622414.06,1287737.25,744.25,743.00,744.25,0.64,0.37,0.30,1
622506.31,1287737.25,741.25,740.00,741.25,0.62,0.36,0.28,1
622598.62,1287737.25,743.24,742.00,743.24,0.61,0.35,0.27,1
622690.88,1287737.25,745.23,744.00,745.23,0.62,0.35,0.28,1
622783.19,1287737.25,747.22,746.00,747.22,0.61,0.35,0.28,1
622875.44,1287737.25,751.21,750.00,751.21,0.61,0.35,0.28,1
622967.69,1287737.25,755.20,754.00,755.20,0.61,0.35,0.27,1
623060.00,1287737.25,761.20,760.00,761.20,0.61,0.35,0.27,1
623152.25,1287737.25,770.20,769.00,770.20,0.62,0.35,0.28,1
623244.56,1287737.25,778.20,777.00,778.20,0.63,0.36,0.29,1
623336.81,1287737.25,783.20,782.00,783.20,0.63,0.37,0.30,1
623429.12,1287737.25,785.21,784.00,785.21,0.64,0.38,0.30,1
623521.38,1287737.25,781.22,780.00,781.22,0.64,0.38,0.30,1
623613.69,1287737.25,768.24,767.00,768.24,0.64,0.38,0.30,1
623705.94,1287737.25,754.26,753.00,754.26,0.64,0.37,0.30,1
623798.19,1287737.25,748.27,747.00,748.27,0.63,0.37,0.29,1
623890.50,1287737.25,747.28,746.00,747.28,0.62,0.35,0.28,1
623982.75,1287737.25,754.29,753.00,754.29,0.61,0.34,0.27,1
624075.06,1287737.25,761.29,760.00,761.29,0.61,0.34,0.27,1
624167.31,1287737.25,771.30,770.00,771.30,0.61,0.35,0.27,1
624259.62,1287737.25,781.30,780.00,781.30,0.63,0.36,0.28,1
624351.88,1287737.25,783.29,782.00,783.29,0.64,0.37,0.29,1
624444.19,1287737.25,781.27,780.00,781.27,0.64,0.38,0.30,1
624536.44,1287737.25,772.24,771.00,772.24,0.65,0.38,0.31,1
624628.69,1287737.25,760.16,759.00,760.16,0.63,0.37,0.30,1
624721.00,1287737.25,765.07,764.00,765.07,0.62,0.36,0.28,1
624813.25,1287737.25,773.02,772.00,773.02,0.62,0.36,0.29,1
624905.56,1287737.25,777.01,776.00,777.01,0.62,0.37,0.29,1
624997.81,1287737.25,774.04,773.00,774.04,0.63,0.37,0.30,1
625090.12,1287737.25,763.09,762.00,763.09,0.63,0.37,0.29,1
625182.38,1287737.25,763.12,762.00,763.12,0.62,0.36,0.28,1
625274.69,1287737.25,760.13,759.00,760.13,0.61,0.35,0.28,1
625366.94,1287737.25,770.47,769.47,770.47,0.58,0.32,0.25,1
625459.19,1287737.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1287645.00,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1287645.00,743.01,743.00,743.01,-0.49,-0.49,-0.49,0
614570.44,1287645.00,750.08,750.00,750.08,0.72,0.72,0.72,0
614662.69,1287645.00,745.13,745.00,745.13,0.67,0.50,0.45,1
614755.00,1287645.00,736.32,736.00,736.32,0.66,0.46,0.41,1
614847.25,1287645.00,734.61,734.00,734.61,0.64,0.41,0.35,1
614939.56,1287645.00,732.87,732.00,732.87,0.63,0.39,0.32,1
615031.81,1287645.00,733.04,732.00,733.04,0.62,0.37,0.29,1
615124.12,1287645.00,737.16,736.00,737.16,0.62,0.35,0.28,1
615216.38,1287645.00,737.24,736.00,737.24,0.61,0.35,0.27,1
615308.62,1287645.00,739.29,738.00,739.29,0.61,0.34,0.26,1
615400.94,1287645.00,742.32,741.00,742.32,0.61,0.34,0.26,1
615493.19,1287645.00,742.35,741.00,742.35,0.61,0.34,0.26,1
615585.50,1287645.00,739.36,738.00,739.36,0.62,0.35,0.27,1
615677.75,1287645.00,737.37,736.00,737.37,0.62,0.35,0.28,1
615770.06,1287645.00,740.38,739.00,740.38,0.63,0.36,0.28,1
615862.31,1287645.00,744.39,743.00,744.39,0.63,0.36,0.28,1
615954.62,1287645.00,753.39,752.00,753.39,0.62,0.35,0.27,1
616046.88,1287645.00,762.39,761.00,762.39,0.62,0.35,0.28,1
616139.12,1287645.00,763.40,762.00,763.40,0.62,0.35,0.27,1
616231.44,1287645.00,766.40,765.00,766.40,0.62,0.35,0.27,1
616323.69,1287645.00,765.40,764.00,765.40,0.62,0.35,0.27,1
616416.00,1287645.00,753.40,752.00,753.40,0.63,0.36,0.28,1
616508.25,1287645.00,745.40,744.00,745.40,0.63,0.35,0.28,1
616600.56,1287645.00,745.40,744.00,745.40,0.62,0.35,0.27,1
616692.81,1287645.00,748.40,747.00,748.40,0.62,0.34,0.27,1
616785.12,1287645.00,751.40,750.00,751.40,0.62,0.34,0.27,1
616877.38,1287645.00,754.40,753.00,754.40,0.61,0.33,0.26,1
616969.62,1287645.00,779.40,778.00,779.40,0.60,0.33,0.25,1
617061.94,1287645.00,795.40,794.00,795.40,0.61,0.34,0.26,1
617154.19,1287645.00,807.40,806.00,807.40,0.61,0.34,0.26,1
617246.50,1287645.00,817.40,816.00,817.40,0.61,0.33,0.26,1
617338.75,1287645.00,820.40,819.00,820.40,0.59,0.32,0.25,1
617431.06,1287645.00,823.39,822.00,823.39,0.58,0.31,0.23,1
617523.31,1287645.00,837.39,836.00,837.39,0.57,0.30,0.22,1
617615.62,1287645.00,861.39,860.00,861.39,0.57,0.30,0.22,1
617707.88,1287645.00,882.38,881.00,882.38,0.58,0.31,0.23,1
617800.12,1287645.00,892.37,891.00,892.37,0.60,0.33,0.26,1
617892.44,1287645.00,882.35,881.00,882.35,0.62,0.35,0.27,1
617984.69,1287645.00,858.32,857.00,858.32,0.63,0.36,0.29,1
618077.00,1287645.00,840.30,839.00,840.30,0.63,0.37,0.29,1
618169.25,1287645.00,825.29,824.00,825.29,0.63,0.36,0.28,1
618261.56,1287645.00,820.29,819.00,820.29,0.63,0.36,0.28,1
618353.81,1287645.00,812.29,811.00,812.29,0.63,0.36,0.29,1
618446.12,1287645.00,800.30,799.00,800.30,0.63,0.36,0.29,1
618538.38,1287645.00,789.32,788.00,789.32,0.63,0.37,0.29,1
618630.62,1287645.00,780.35,779.00,780.35,0.64,0.37,0.29,1
618722.94,1287645.00,769.36,768.00,769.36,0.64,0.37,0.29,1
618815.19,1287645.00,760.37,759.00,760.37,0.63,0.36,0.28,1
618907.50,1287645.00,756.37,755.00,756.37,0.63,0.36,0.28,1
618999.75,1287645.00,756.37,755.00,756.37,0.63,0.36,0.28,1
619092.06,1287645.00,756.37,755.00,756.37,0.63,0.36,0.28,1
619184.31,1287645.00,757.36,756.00,757.36,0.64,0.37,0.29,1
619276.62,1287645.00,754.35,753.00,754.35,0.64,0.37,0.29,1
619368.88,1287645.00,745.33,744.00,745.33,0.64,0.37,0.29,1
619461.19,1287645.00,742.32,741.00,742.32,0.62,0.35,0.28,1
619553.44,1287645.00,746.31,745.00,746.31,0.61,0.34,0.27,1
619645.69,1287645.00,752.31,751.00,752.31,0.61,0.34,0.27,1
619738.00,1287645.00,756.31,755.00,756.31,0.61,0.34,0.27,1
619830.25,1287645.00,761.32,760.00,761.32,0.61,0.34,0.27,1
619922.56,1287645.00,765.32,764.00,765.32,0.62,0.35,0.27,1
620014.81,1287645.00,768.33,767.00,768.33,0.62,0.35,0.27,1
620107.12,1287645.00,773.33,772.00,773.33,0.62,0.35,0.28,1
620199.38,1287645.00,775.35,774.00,775.35,0.63,0.36,0.28,1
620291.69,1287645.00,769.36,768.00,769.36,0.63,0.36,0.28,1
620383.94,1287645.00,764.37,763.00,764.37,0.62,0.35,0.27,1
620476.19,1287645.00,767.37,766.00,767.37,0.61,0.34,0.27,1
620568.50,1287645.00,775.37,774.00,775.37,0.62,0.34,0.27,1
620660.75,1287645.00,780.37,779.00,780.37,0.63,0.36,0.28,1
620753.06,1287645.00,776.37,775.00,776.37,0.64,0.37,0.29,1
620845.31,1287645.00,772.37,771.00,772.37,0.63,0.36,0.28,1
620937.62,1287645.00,776.36,775.00,776.36,0.62,0.35,0.27,1
621029.88,1287645.00,780.34,779.00,780.34,0.62,0.35,0.28,1
621122.19,1287645.00,779.31,778.00,779.31,0.62,0.36,0.28,1
621214.44,1287645.00,774.27,773.00,774.27,0.63,0.36,0.29,1
621306.69,1287645.00,764.23,763.00,764.23,0.63,0.37,0.29,1
621399.00,1287645.00,753.20,752.00,753.20,0.63,0.37,0.29,1
621491.25,1287645.00,743.19,742.00,743.19,0.63,0.37,0.29,1
621583.56,1287645.00,739.19,738.00,739.19,0.63,0.37,0.29,1
621675.81,1287645.00,737.19,736.00,737.19,0.63,0.37,0.29,1
621768.12,1287645.00,736.21,735.00,736.21,0.63,0.36,0.29,1
621860.38,1287645.00,737.23,736.00,737.23,0.62,0.36,0.28,1
621952.69,1287645.00,737.26,736.00,737.26,0.62,0.36,0.28,1
622044.94,1287645.00,736.29,735.00,736.29,0.62,0.36,0.28,1
622137.19,1287645.00,739.31,738.00,739.31,0.61,0.35,0.27,1
622229.50,1287645.00,750.32,749.00,750.32,0.61,0.34,0.26,1
622321.75,1287645.00,756.32,755.00,756.32,0.63,0.36,0.28,1
622414.06,1287645.00,750.32,749.00,750.32,0.64,0.37,0.29,1
622506.31,1287645.00,742.32,741.00,742.32,0.63,0.37,0.29,1
622598.62,1287645.00,740.32,739.00,740.32,0.62,0.36,0.28,1
622690.88,1287645.00,743.30,742.00,743.30,0.63,0.36,0.28,1
622783.19,1287645.00,743.28,742.00,743.28,0.63,0.36,0.28,1
622875.44,1287645.00,745.26,744.00,745.26,0.62,0.36,0.28,1
622967.69,1287645.00,749.25,748.00,749.25,0.61,0.35,0.27,1
623060.00,1287645.00,757.24,756.00,757.24,0.61,0.34,0.27,1
623152.25,1287645.00,771.24,770.00,771.24,0.60,0.34,0.26,1
623244.56,1287645.00,782.24,781.00,782.24,0.61,0.34,0.27,1
623336.81,1287645.00,791.25,790.00,791.25,0.62,0.35,0.28,1
623429.12,1287645.00,794.26,793.00,794.26,0.63,0.37,0.29,1
623521.38,1287645.00,786.29,785.00,786.29,0.64,0.38,0.30,1
623613.69,1287645.00,771.32,770.00,771.32,0.65,0.38,0.30,1
623705.94,1287645.00,758.36,757.00,758.36,0.64,0.37,0.30,1
623798.19,1287645.00,753.39,752.00,753.39,0.64,0.37,0.29,1
623890.50,1287645.00,750.40,749.00,750.40,0.63,0.36,0.28,1
623982.75,1287645.00,753.42,752.00,753.42,0.62,0.35,0.27,1
624075.06,1287645.00,760.42,759.00,760.42,0.61,0.34,0.26,1
624167.31,1287645.00,771.42,770.00,771.42,0.61,0.33,0.26,1
624259.62,1287645.00,786.42,785.00,786.42,0.61,0.34,0.26,1
624351.88,1287645.00,793.42,792.00,793.42,0.63,0.36,0.28,1
624444.19,1287645.00,789.40,788.00,789.40,0.64,0.37,0.29,1
624536.44,1287645.00,778.37,777.00,778.37,0.65,0.38,0.30,1
624628.69,1287645.00,763.33,762.00,763.33,0.64,0.37,0.29,1
624721.00,1287645.00,765.26,764.00,765.26,0.62,0.35,0.28,1
624813.25,1287645.00,773.21,772.00,773.21,0.62,0.36,0.28,1
624905.56,1287645.00,774.17,773.00,774.17,0.63,0.37,0.29,1
624997.81,1287645.00,767.14,766.00,767.14,0.63,0.37,0.30,1
625090.12,1287645.00,761.13,760.00,761.13,0.64,0.38,0.30,1
625182.38,1287645.00,760.13,759.00,760.13,0.63,0.37,0.30,1
625274.69,1287645.00,760.13,759.00,760.13,0.63,0.37,0.30,1
625366.94,1287645.00,764.28,763.29,764.28,0.58,0.32,0.25,1
625459.19,1287645.00,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1287552.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1287552.75,753.05,753.00,753.05,-0.49,-0.49,-0.49,0
614570.44,1287552.75,749.14,749.00,749.14,0.67,0.50,0.45,1
614662.69,1287552.75,740.18,740.00,740.18,0.65,0.47,0.42,1
614755.00,1287552.75,739.38,739.00,739.38,0.65,0.44,0.38,1
614847.25,1287552.75,734.66,734.00,734.66,0.64,0.40,0.34,1
614939.56,1287552.75,733.89,733.00,733.89,0.63,0.39,0.31,1
615031.81,1287552.75,732.07,731.00,732.07,0.63,0.37,0.30,1
615124.12,1287552.75,733.20,732.00,733.20,0.62,0.36,0.28,1
615216.38,1287552.75,732.29,731.00,732.29,0.62,0.35,0.28,1
615308.62,1287552.75,732.35,731.00,732.35,0.62,0.35,0.27,1
615400.94,1287552.75,733.40,732.00,733.40,0.62,0.34,0.27,1
615493.19,1287552.75,734.44,733.00,734.44,0.62,0.35,0.27,1
615585.50,1287552.75,736.46,735.00,736.46,0.62,0.35,0.27,1
615677.75,1287552.75,745.47,744.00,745.47,0.62,0.35,0.27,1
615770.06,1287552.75,756.48,755.00,756.48,0.63,0.35,0.28,1
615862.31,1287552.75,760.49,759.00,760.49,0.63,0.36,0.28,1
615954.62,1287552.75,764.50,763.00,764.50,0.62,0.35,0.27,1
616046.88,1287552.75,769.50,768.00,769.50,0.63,0.35,0.27,1
616139.12,1287552.75,764.50,763.00,764.50,0.63,0.35,0.27,1
616231.44,1287552.75,762.51,761.00,762.51,0.62,0.34,0.26,1
616323.69,1287552.75,758.51,757.00,758.51,0.62,0.34,0.27,1
616416.00,1287552.75,747.51,746.00,747.51,0.62,0.35,0.27,1
616508.25,1287552.75,743.51,742.00,743.51,0.62,0.35,0.27,1
616600.56,1287552.75,744.51,743.00,744.51,0.62,0.35,0.27,1
