x,y,z,zb,z1,r,g,b,i
615493.19,1287829.50,777.14,776.00,777.14,0.61,0.35,0.27,1
615585.50,1287829.50,765.15,764.00,765.15,0.63,0.37,0.29,1
615677.75,1287829.50,750.15,749.00,750.15,0.62,0.36,0.29,1
615770.06,1287829.50,749.15,748.00,749.15,0.61,0.35,0.28,1
615862.31,1287829.50,749.15,748.00,749.15,0.61,0.35,0.27,1
615954.62,1287829.50,750.15,749.00,750.15,0.61,0.35,0.28,1
616046.88,1287829.50,758.15,757.00,758.15,0.61,0.35,0.28,1
616139.12,1287829.50,771.15,770.00,771.15,0.61,0.35,0.27,1
616231.44,1287829.50,776.15,775.00,776.15,0.62,0.36,0.28,1
616323.69,1287829.50,774.15,773.00,774.15,0.63,0.37,0.30,1
616416.00,1287829.50,759.16,758.00,759.16,0.64,0.38,0.30,1
616508.25,1287829.50,752.16,751.00,752.16,0.62,0.36,0.28,1
616600.56,1287829.50,761.16,760.00,761.16,0.60,0.34,0.26,1
616692.81,1287829.50,772.16,771.00,772.16,0.60,0.34,0.26,1
616785.12,1287829.50,777.16,776.00,777.16,0.60,0.34,0.27,1
616877.38,1287829.50,777.16,776.00,777.16,0.60,0.34,0.27,1
616969.62,1287829.50,780.16,779.00,780.16,0.60,0.34,0.27,1
617061.94,1287829.50,788.16,787.00,788.16,0.60,0.34,0.26,1
617154.19,1287829.50,802.16,801.00,802.16,0.59,0.32,0.25,1
617246.50,1287829.50,824.16,823.00,824.16,0.59,0.33,0.25,1
617338.75,1287829.50,843.16,842.00,843.16,0.61,0.35,0.28,1
617431.06,1287829.50,852.16,851.00,852.16,0.62,0.36,0.29,1
617523.31,1287829.50,856.16,855.00,856.16,0.61,0.35,0.28,1
617615.62,1287829.50,870.16,869.00,870.16,0.60,0.34,0.27,1
617707.88,1287829.50,887.16,886.00,887.16,0.61,0.35,0.27,1
617800.12,1287829.50,900.16,899.00,900.16,0.63,0.36,0.29,1
617892.44,1287829.50,894.15,893.00,894.15,0.64,0.38,0.31,1
617984.69,1287829.50,872.14,871.00,872.14,0.64,0.38,0.30,1
618077.00,1287829.50,853.12,852.00,853.12,0.63,0.37,0.30,1
618169.25,1287829.50,841.10,840.00,841.10,0.63,0.37,0.30,1
618261.56,1287829.50,833.09,832.00,833.09,0.63,0.37,0.30,1
618353.81,1287829.50,825.10,824.00,825.10,0.63,0.38,0.30,1
618446.12,1287829.50,813.13,812.00,813.13,0.63,0.37,0.30,1
618538.38,1287829.50,802.14,801.00,802.14,0.63,0.37,0.29,1
618630.62,1287829.50,792.15,791.00,792.15,0.62,0.36,0.29,1
618722.94,1287829.50,785.16,784.00,785.16,0.62,0.36,0.28,1
618815.19,1287829.50,779.16,778.00,779.16,0.62,0.36,0.28,1
618907.50,1287829.50,773.16,772.00,773.16,0.62,0.36,0.29,1
618999.75,1287829.50,766.16,765.00,766.16,0.62,0.36,0.29,1
619092.06,1287829.50,757.16,756.00,757.16,0.62,0.36,0.29,1
619184.31,1287829.50,750.15,749.00,750.15,0.63,0.36,0.29,1
619276.62,1287829.50,746.14,745.00,746.14,0.63,0.36,0.29,1
619368.88,1287829.50,749.12,748.00,749.12,0.61,0.35,0.28,1
619461.19,1287829.50,755.10,754.00,755.10,0.60,0.34,0.27,1
619553.44,1287829.50,757.10,756.00,757.10,0.61,0.35,0.28,1
619645.69,1287829.50,757.11,756.00,757.11,0.62,0.36,0.29,1
619738.00,1287829.50,758.13,757.00,758.13,0.63,0.37,0.29,1
619830.25,1287829.50,762.14,761.00,762.14,0.63,0.37,0.29,1
619922.56,1287829.50,762.14,761.00,762.14,0.63,0.37,0.30,1
620014.81,1287829.50,758.14,757.00,758.14,0.64,0.38,0.30,1
620107.12,1287829.50,757.16,756.00,757.16,0.63,0.37,0.30,1
620199.38,1287829.50,761.16,760.00,761.16,0.63,0.37,0.29,1
620291.69,1287829.50,762.16,761.00,762.16,0.63,0.37,0.30,1
620383.94,1287829.50,759.14,758.00,759.14,0.64,0.38,0.30,1
620476.19,1287829.50,758.14,757.00,758.14,0.63,0.37,0.30,1
620568.50,1287829.50,761.14,760.00,761.14,0.64,0.37,0.30,1
620660.75,1287829.50,760.15,759.00,760.15,0.63,0.37,0.30,1
620753.06,1287829.50,761.16,760.00,761.16,0.63,0.37,0.29,1
620845.31,1287829.50,763.16,762.00,763.16,0.63,0.37,0.30,1
620937.62,1287829.50,761.16,760.00,761.16,0.64,0.38,0.30,1
621029.88,1287829.50,762.16,761.00,762.16,0.63,0.37,0.30,1
621122.19,1287829.50,769.16,768.00,769.16,0.63,0.37,0.29,1
621214.44,1287829.50,771.15,770.00,771.15,0.64,0.38,0.30,1
621306.69,1287829.50,764.12,763.00,764.12,0.65,0.39,0.31,1
621399.00,1287829.50,753.09,752.00,753.09,0.65,0.39,0.32,1
621491.25,1287829.50,744.07,743.00,744.07,0.64,0.39,0.31,1
621583.56,1287829.50,739.09,738.00,739.09,0.63,0.38,0.30,1
621675.81,1287829.50,738.14,737.00,738.14,0.63,0.37,0.29,1
621768.12,1287829.50,738.18,737.00,738.18,0.63,0.36,0.29,1
621860.38,1287829.50,737.19,736.00,737.19,0.63,0.36,0.29,1
621952.69,1287829.50,738.18,737.00,738.18,0.62,0.36,0.29,1
622044.94,1287829.50,738.15,737.00,738.15,0.63,0.36,0.29,1
622137.19,1287829.50,738.15,737.00,738.15,0.63,0.37,0.29,1
622229.50,1287829.50,741.16,740.00,741.16,0.63,0.37,0.30,1
622321.75,1287829.50,741.16,740.00,741.16,0.64,0.38,0.30,1
622414.06,1287829.50,738.16,737.00,738.16,0.63,0.37,0.29,1
622506.31,1287829.50,744.16,743.00,744.16,0.62,0.35,0.28,1
622598.62,1287829.50,753.16,752.00,753.16,0.61,0.35,0.28,1
622690.88,1287829.50,754.16,753.00,754.16,0.62,0.36,0.29,1
622783.19,1287829.50,753.16,752.00,753.16,0.62,0.36,0.29,1
622875.44,1287829.50,754.16,753.00,754.16,0.62,0.36,0.29,1
622967.69,1287829.50,760.16,759.00,760.16,0.62,0.36,0.28,1
623060.00,1287829.50,764.16,763.00,764.16,0.62,0.36,0.29,1
623152.25,1287829.50,765.16,764.00,765.16,0.64,0.37,0.30,1
623244.56,1287829.50,766.16,765.00,766.16,0.64,0.38,0.30,1
623336.81,1287829.50,770.16,769.00,770.16,0.64,0.37,0.30,1
623429.12,1287829.50,776.16,775.00,776.16,0.64,0.38,0.30,1
623521.38,1287829.50,775.16,774.00,775.16,0.64,0.38,0.31,1
623613.69,1287829.50,766.17,765.00,766.17,0.65,0.38,0.31,1
623705.94,1287829.50,754.17,753.00,754.17,0.64,0.38,0.30,1
623798.19,1287829.50,748.18,747.00,748.18,0.63,0.37,0.29,1
623890.50,1287829.50,753.18,752.00,753.18,0.61,0.35,0.28,1
623982.75,1287829.50,759.18,758.00,759.18,0.62,0.36,0.28,1
624075.06,1287829.50,763.18,762.00,763.18,0.62,0.36,0.29,1
624167.31,1287829.50,768.18,767.00,768.18,0.63,0.37,0.29,1
624259.62,1287829.50,772.17,771.00,772.17,0.64,0.37,0.30,1
624351.88,1287829.50,774.16,773.00,774.16,0.64,0.38,0.30,1
624444.19,1287829.50,772.14,771.00,772.14,0.65,0.39,0.31,1
624536.44,1287829.50,762.11,761.00,762.11,0.64,0.39,0.31,1
624628.69,1287829.50,761.01,760.00,761.01,0.62,0.37,0.30,1
624721.00,1287829.50,767.87,767.00,767.87,0.62,0.37,0.30,1
624813.25,1287829.50,775.83,775.00,775.83,0.62,0.38,0.31,1
624905.56,1287829.50,781.86,781.00,781.86,0.63,0.38,0.31,1
624997.81,1287829.50,776.98,776.00,776.98,0.63,0.38,0.31,1
625090.12,1287829.50,774.07,773.00,774.07,0.61,0.35,0.28,1
625182.38,1287829.50,777.10,776.00,777.10,0.61,0.35,0.27,1
625274.69,1287829.50,774.11,773.00,774.11,0.61,0.35,0.27,1
625366.94,1287829.50,776.66,775.64,776.66,0.58,0.32,0.25,1
625459.19,1287829.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1287737.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1287737.25,733.00,733.00,733.00,-0.49,-0.49,-0.49,0
614570.44,1287737.25,741.05,741.00,741.05,0.73,0.73,0.73,0
614662.69,1287737.25,743.08,743.00,743.08,0.74,0.60,0.49,1
614755.00,1287737.25,732.26,732.00,732.26,0.67,0.48,0.42,1
614847.25,1287737.25,731.56,731.00,731.56,0.64,0.42,0.35,1
614939.56,1287737.25,731.84,731.00,731.84,0.63,0.38,0.31,1
615031.81,1287737.25,737.00,736.00,737.00,0.62,0.36,0.29,1
615124.12,1287737.25,744.09,743.00,744.09,0.61,0.35,0.28,1
615216.38,1287737.25,749.14,748.00,749.14,0.61,0.35,0.27,1
615308.62,1287737.25,753.17,752.00,753.17,0.60,0.34,0.26,1
615400.94,1287737.25,758.19,757.00,758.19,0.60,0.33,0.26,1
615493.19,1287737.25,759.21,758.00,759.21,0.60,0.34,0.27,1
615585.50,1287737.25,752.21,751.00,752.21,0.62,0.35,0.28,1
615677.75,1287737.25,742.22,741.00,742.22,0.62,0.36,0.28,1
615770.06,1287737.25,741.22,740.00,741.22,0.62,0.36,0.28,1
615862.31,1287737.25,741.23,740.00,741.23,0.62,0.35,0.28,1
615954.62,1287737.25,745.23,744.00,745.23,0.62,0.35,0.28,1
616046.88,1287737.25,756.23,755.00,756.23,0.61,0.35,0.27,1
616139.12,1287737.25,765.23,764.00,765.23,0.61,0.35,0.27,1
616231.44,1287737.25,769.23,768.00,769.23,0.62,0.35,0.28,1
616323.69,1287737.25,770.24,769.00,770.24,0.63,0.36,0.29,1
616416.00,1287737.25,757.24,756.00,757.24,0.63,0.37,0.29,1
616508.25,1287737.25,748.24,747.00,748.24,0.62,0.36,0.28,1
616600.56,1287737.25,751.24,750.00,751.24,0.61,0.34,0.27,1
616692.81,1287737.25,756.24,755.00,756.24,0.60,0.34,0.26,1
616785.12,1287737.25,759.24,758.00,759.24,0.60,0.34,0.26,1
616877.38,1287737.25,759.24,758.00,759.24,0.60,0.33,0.26,1
616969.62,1287737.25,775.24,774.00,775.24,0.60,0.34,0.26,1
617061.94,1287737.25,788.24,787.00,788.24,0.61,0.35,0.27,1
617154.19,1287737.25,801.24,800.00,801.24,0.60,0.34,0.26,1
617246.50,1287737.25,821.24,820.00,821.24,0.59,0.33,0.25,1
617338.75,1287737.25,840.24,839.00,840.24,0.59,0.32,0.25,1
617431.06,1287737.25,850.24,849.00,850.24,0.59,0.33,0.25,1
617523.31,1287737.25,856.23,855.00,856.23,0.59,0.33,0.25,1
617615.62,1287737.25,875.23,874.00,875.23,0.59,0.33,0.25,1
617707.88,1287737.25,893.23,892.00,893.23,0.60,0.34,0.26,1
617800.12,1287737.25,904.22,903.00,904.22,0.62,0.36,0.28,1
617892.44,1287737.25,895.21,894.00,895.21,0.64,0.37,0.30,1
617984.69,1287737.25,866.20,865.00,866.20,0.64,0.38,0.31,1
618077.00,1287737.25,843.18,842.00,843.18,0.64,0.37,0.30,1
618169.25,1287737.25,832.17,831.00,832.17,0.63,0.37,0.29,1
618261.56,1287737.25,825.16,824.00,825.16,0.63,0.37,0.29,1
618353.81,1287737.25,817.17,816.00,817.17,0.63,0.37,0.29,1
618446.12,1287737.25,805.18,804.00,805.18,0.63,0.37,0.30,1
618538.38,1287737.25,791.19,790.00,791.19,0.63,0.37,0.29,1
618630.62,1287737.25,780.21,779.00,780.21,0.63,0.37,0.29,1
618722.94,1287737.25,771.22,770.00,771.22,0.62,0.36,0.28,1
618815.19,1287737.25,766.22,765.00,766.22,0.62,0.35,0.28,1
618907.50,1287737.25,763.23,762.00,763.23,0.62,0.35,0.28,1
618999.75,1287737.25,759.23,758.00,759.23,0.63,0.36,0.29,1
619092.06,1287737.25,751.23,750.00,751.23,0.63,0.37,0.29,1
619184.31,1287737.25,748.22,747.00,748.22,0.63,0.37,0.30,1
619276.62,1287737.25,745.21,744.00,745.21,0.63,0.37,0.30,1
619368.88,1287737.25,743.19,742.00,743.19,0.62,0.36,0.29,1
619461.19,1287737.25,744.18,743.00,744.18,0.61,0.35,0.27,1
619553.44,1287737.25,750.17,749.00,750.17,0.61,0.35,0.27,1
619645.69,1287737.25,756.18,755.00,756.18,0.61,0.35,0.28,1
619738.00,1287737.25,761.19,760.00,761.19,0.62,0.36,0.28,1
619830.25,1287737.25,765.19,764.00,765.19,0.62,0.36,0.28,1
619922.56,1287737.25,765.20,764.00,765.20,0.63,0.37,0.29,1
620014.81,1287737.25,763.21,762.00,763.21,0.63,0.37,0.29,1
620107.12,1287737.25,765.22,764.00,765.22,0.63,0.37,0.29,1
620199.38,1287737.25,767.22,766.00,767.22,0.63,0.37,0.29,1
620291.69,1287737.25,766.22,765.00,766.22,0.63,0.37,0.29,1
620383.94,1287737.25,764.22,763.00,764.22,0.63,0.37,0.29,1
620476.19,1287737.25,765.22,764.00,765.22,0.63,0.36,0.29,1
620568.50,1287737.25,770.22,769.00,770.22,0.63,0.37,0.29,1
620660.75,1287737.25,769.22,768.00,769.22,0.64,0.38,0.30,1
620753.06,1287737.25,765.22,764.00,765.22,0.64,0.37,0.30,1
620845.31,1287737.25,767.22,766.00,767.22,0.63,0.36,0.29,1
620937.62,1287737.25,772.22,771.00,772.22,0.63,0.37,0.29,1
621029.88,1287737.25,774.21,773.00,774.21,0.63,0.37,0.29,1
621122.19,1287737.25,778.21,777.00,778.21,0.63,0.37,0.29,1
621214.44,1287737.25,776.19,775.00,776.19,0.63,0.37,0.30,1
621306.69,1287737.25,768.17,767.00,768.17,0.64,0.38,0.30,1
621399.00,1287737.25,758.14,757.00,758.14,0.64,0.38,0.31,1
621491.25,1287737.25,747.13,746.00,747.13,0.64,0.38,0.30,1
621583.56,1287737.25,739.13,738.00,739.13,0.63,0.37,0.30,1
621675.81,1287737.25,737.16,736.00,737.16,0.63,0.37,0.29,1
621768.12,1287737.25,737.19,736.00,737.19,0.62,0.36,0.29,1
621860.38,1287737.25,737.20,736.00,737.20,0.63,0.36,0.29,1
621952.69,1287737.25,737.21,736.00,737.21,0.63,0.36,0.29,1
622044.94,1287737.25,737.20,736.00,737.20,0.62,0.36,0.28,1
622137.19,1287737.25,741.20,740.00,741.20,0.62,0.35,0.28,1
622229.50,1287737.25,752.20,751.00,752.20,0.62,0.36,0.29,1
622321.75,1287737.25,752.20,751.00,752.20,0.64,0.38,0.30,1
622414.06,1287737.25,744.20,743.00,744.20,0.64,0.38,0.30,1
622506.31,1287737.25,741.20,740.00,741.20,0.63,0.36,0.29,1
622598.62,1287737.25,743.20,742.00,743.20,0.61,0.35,0.28,1
622690.88,1287737.25,745.20,744.00,745.20,0.62,0.35,0.28,1
622783.19,1287737.25,747.20,746.00,747.20,0.61,0.35,0.28,1
622875.44,1287737.25,751.19,750.00,751.19,0.61,0.35,0.28,1
622967.69,1287737.25,755.19,754.00,755.19,0.61,0.35,0.27,1
623060.00,1287737.25,761.19,760.00,761.19,0.61,0.35,0.27,1
623152.25,1287737.25,770.19,769.00,770.19,0.62,0.35,0.28,1
623244.56,1287737.25,778.19,777.00,778.19,0.63,0.36,0.29,1
623336.81,1287737.25,783.19,782.00,783.19,0.63,0.37,0.30,1
623429.12,1287737.25,785.20,784.00,785.20,0.64,0.38,0.30,1
623521.38,1287737.25,781.21,780.00,781.21,0.64,0.38,0.30,1
623613.69,1287737.25,768.22,767.00,768.22,0.65,0.38,0.31,1
623705.94,1287737.25,754.23,753.00,754.23,0.64,0.38,0.30,1
623798.19,1287737.25,748.24,747.00,748.24,0.63,0.37,0.29,1
623890.50,1287737.25,747.25,746.00,747.25,0.62,0.35,0.28,1
623982.75,1287737.25,754.25,753.00,754.25,0.61,0.35,0.27,1
624075.06,1287737.25,761.26,760.00,761.26,0.61,0.35,0.27,1
624167.31,1287737.25,771.26,770.00,771.26,0.61,0.35,0.27,1
624259.62,1287737.25,781.25,780.00,781.25,0.63,0.36,0.28,1
624351.88,1287737.25,783.24,782.00,783.24,0.64,0.37,0.30,1
624444.19,1287737.25,781.22,780.00,781.22,0.64,0.38,0.30,1
624536.44,1287737.25,772.19,771.00,772.19,0.65,0.39,0.31,1
624628.69,1287737.25,760.11,759.00,760.11,0.63,0.37,0.30,1
624721.00,1287737.25,765.02,764.00,765.02,0.62,0.36,0.29,1
624813.25,1287737.25,772.98,772.00,772.98,0.62,0.36,0.29,1
624905.56,1287737.25,776.98,776.00,776.98,0.62,0.37,0.30,1
624997.81,1287737.25,774.02,773.00,774.02,0.63,0.38,0.30,1
625090.12,1287737.25,763.07,762.00,763.07,0.63,0.37,0.30,1
625182.38,1287737.25,763.11,762.00,763.11,0.62,0.36,0.28,1
625274.69,1287737.25,760.13,759.00,760.13,0.61,0.35,0.28,1
625366.94,1287737.25,770.47,769.47,770.47,0.58,0.32,0.25,1
625459.19,1287737.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1287645.00,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1287645.00,743.01,743.00,743.01,-0.49,-0.49,-0.49,0
614570.44,1287645.00,750.08,750.00,750.08,0.72,0.72,0.72,0
614662.69,1287645.00,745.12,745.00,745.12,0.67,0.50,0.46,1
614755.00,1287645.00,736.30,736.00,736.30,0.67,0.47,0.41,1
614847.25,1287645.00,734.58,734.00,734.58,0.64,0.42,0.35,1
614939.56,1287645.00,732.83,732.00,732.83,0.64,0.39,0.32,1
615031.81,1287645.00,732.99,732.00,732.99,0.62,0.37,0.30,1
615124.12,1287645.00,737.10,736.00,737.10,0.62,0.36,0.28,1
615216.38,1287645.00,737.17,736.00,737.17,0.61,0.35,0.28,1
615308.62,1287645.00,739.23,738.00,739.23,0.61,0.34,0.27,1
615400.94,1287645.00,742.26,741.00,742.26,0.61,0.34,0.26,1
615493.19,1287645.00,742.29,741.00,742.29,0.61,0.34,0.27,1
615585.50,1287645.00,739.31,738.00,739.31,0.62,0.35,0.27,1
615677.75,1287645.00,737.32,736.00,737.32,0.63,0.36,0.28,1
615770.06,1287645.00,740.33,739.00,740.33,0.63,0.36,0.28,1
615862.31,1287645.00,744.33,743.00,744.33,0.63,0.36,0.28,1
615954.62,1287645.00,753.34,752.00,753.34,0.62,0.35,0.28,1
616046.88,1287645.00,762.34,761.00,762.34,0.63,0.36,0.28,1
616139.12,1287645.00,763.34,762.00,763.34,0.62,0.35,0.27,1
616231.44,1287645.00,766.35,765.00,766.35,0.62,0.35,0.27,1
616323.69,1287645.00,765.35,764.00,765.35,0.62,0.36,0.28,1
616416.00,1287645.00,753.35,752.00,753.35,0.63,0.36,0.28,1
616508.25,1287645.00,745.35,744.00,745.35,0.63,0.36,0.28,1
616600.56,1287645.00,745.35,744.00,745.35,0.62,0.35,0.27,1
616692.81,1287645.00,748.35,747.00,748.35,0.62,0.35,0.27,1
616785.12,1287645.00,751.35,750.00,751.35,0.62,0.35,0.27,1
616877.38,1287645.00,754.35,753.00,754.35,0.61,0.34,0.26,1
616969.62,1287645.00,779.35,778.00,779.35,0.60,0.33,0.26,1
617061.94,1287645.00,795.35,794.00,795.35,0.61,0.34,0.27,1
617154.19,1287645.00,807.35,806.00,807.35,0.61,0.34,0.26,1
617246.50,1287645.00,817.34,816.00,817.34,0.61,0.34,0.26,1
617338.75,1287645.00,820.34,819.00,820.34,0.59,0.32,0.25,1
617431.06,1287645.00,823.34,822.00,823.34,0.58,0.31,0.23,1
617523.31,1287645.00,837.34,836.00,837.34,0.57,0.30,0.23,1
617615.62,1287645.00,861.33,860.00,861.33,0.57,0.30,0.22,1
617707.88,1287645.00,882.33,881.00,882.33,0.58,0.31,0.23,1
617800.12,1287645.00,892.32,891.00,892.32,0.60,0.34,0.26,1
617892.44,1287645.00,882.30,881.00,882.30,0.62,0.35,0.27,1
617984.69,1287645.00,858.29,857.00,858.29,0.63,0.36,0.29,1
618077.00,1287645.00,840.27,839.00,840.27,0.63,0.37,0.29,1
618169.25,1287645.00,825.26,824.00,825.26,0.63,0.36,0.28,1
618261.56,1287645.00,820.26,819.00,820.26,0.63,0.36,0.28,1
618353.81,1287645.00,812.26,811.00,812.26,0.63,0.36,0.29,1
618446.12,1287645.00,800.26,799.00,800.26,0.63,0.37,0.29,1
618538.38,1287645.00,789.27,788.00,789.27,0.63,0.37,0.29,1
618630.62,1287645.00,780.29,779.00,780.29,0.64,0.37,0.29,1
618722.94,1287645.00,769.31,768.00,769.31,0.64,0.37,0.29,1
618815.19,1287645.00,760.31,759.00,760.31,0.63,0.36,0.29,1
618907.50,1287645.00,756.32,755.00,756.32,0.63,0.36,0.28,1
618999.75,1287645.00,756.32,755.00,756.32,0.63,0.36,0.28,1
619092.06,1287645.00,756.32,755.00,756.32,0.63,0.36,0.29,1
619184.31,1287645.00,757.32,756.00,757.32,0.64,0.37,0.29,1
619276.62,1287645.00,754.31,753.00,754.31,0.64,0.37,0.30,1
619368.88,1287645.00,745.30,744.00,745.30,0.64,0.37,0.29,1
619461.19,1287645.00,742.28,741.00,742.28,0.62,0.36,0.28,1
619553.44,1287645.00,746.27,745.00,746.27,0.61,0.35,0.27,1
619645.69,1287645.00,752.26,751.00,752.26,0.61,0.35,0.27,1
619738.00,1287645.00,756.26,755.00,756.26,0.61,0.35,0.27,1
619830.25,1287645.00,761.27,760.00,761.27,0.61,0.35,0.27,1
619922.56,1287645.00,765.27,764.00,765.27,0.62,0.35,0.27,1
620014.81,1287645.00,768.28,767.00,768.28,0.62,0.35,0.28,1
620107.12,1287645.00,773.28,772.00,773.28,0.62,0.36,0.28,1
620199.38,1287645.00,775.29,774.00,775.29,0.63,0.36,0.29,1
620291.69,1287645.00,769.30,768.00,769.30,0.63,0.36,0.29,1
620383.94,1287645.00,764.30,763.00,764.30,0.62,0.35,0.28,1
620476.19,1287645.00,767.30,766.00,767.30,0.61,0.35,0.27,1
620568.50,1287645.00,775.30,774.00,775.30,0.62,0.35,0.27,1
620660.75,1287645.00,780.30,779.00,780.30,0.63,0.36,0.29,1
620753.06,1287645.00,776.30,775.00,776.30,0.64,0.37,0.29,1
620845.31,1287645.00,772.30,771.00,772.30,0.63,0.36,0.29,1
620937.62,1287645.00,776.29,775.00,776.29,0.62,0.35,0.28,1
621029.88,1287645.00,780.29,779.00,780.29,0.62,0.36,0.28,1
621122.19,1287645.00,779.27,778.00,779.27,0.62,0.36,0.28,1
621214.44,1287645.00,774.25,773.00,774.25,0.63,0.36,0.29,1
621306.69,1287645.00,764.23,763.00,764.23,0.63,0.37,0.29,1
621399.00,1287645.00,753.21,752.00,753.21,0.63,0.37,0.29,1
621491.25,1287645.00,743.20,742.00,743.20,0.63,0.37,0.29,1
621583.56,1287645.00,739.20,738.00,739.20,0.63,0.37,0.29,1
621675.81,1287645.00,737.20,736.00,737.20,0.63,0.37,0.29,1
621768.12,1287645.00,736.22,735.00,736.22,0.63,0.36,0.29,1
621860.38,1287645.00,737.23,736.00,737.23,0.62,0.36,0.28,1
621952.69,1287645.00,737.25,736.00,737.25,0.62,0.36,0.28,1
622044.94,1287645.00,736.26,735.00,736.26,0.62,0.36,0.28,1
622137.19,1287645.00,739.26,738.00,739.26,0.61,0.35,0.27,1
622229.50,1287645.00,750.26,749.00,750.26,0.61,0.34,0.27,1
622321.75,1287645.00,756.27,755.00,756.27,0.63,0.36,0.29,1
622414.06,1287645.00,750.27,749.00,750.27,0.64,0.37,0.30,1
622506.31,1287645.00,742.27,741.00,742.27,0.63,0.37,0.29,1
622598.62,1287645.00,740.26,739.00,740.26,0.63,0.36,0.28,1
622690.88,1287645.00,743.26,742.00,743.26,0.63,0.36,0.28,1
622783.19,1287645.00,743.25,742.00,743.25,0.63,0.36,0.29,1
622875.44,1287645.00,745.24,744.00,745.24,0.62,0.36,0.28,1
622967.69,1287645.00,749.24,748.00,749.24,0.61,0.35,0.27,1
623060.00,1287645.00,757.24,756.00,757.24,0.61,0.34,0.27,1
623152.25,1287645.00,771.24,770.00,771.24,0.60,0.34,0.26,1
623244.56,1287645.00,782.24,781.00,782.24,0.61,0.34,0.27,1
623336.81,1287645.00,791.24,790.00,791.24,0.62,0.35,0.28,1
623429.12,1287645.00,794.25,793.00,794.25,0.63,0.37,0.29,1
623521.38,1287645.00,786.27,785.00,786.27,0.65,0.38,0.30,1
623613.69,1287645.00,771.29,770.00,771.29,0.65,0.38,0.31,1
623705.94,1287645.00,758.32,757.00,758.32,0.64,0.38,0.30,1
623798.19,1287645.00,753.34,752.00,753.34,0.64,0.37,0.29,1
623890.50,1287645.00,750.35,749.00,750.35,0.63,0.36,0.28,1
623982.75,1287645.00,753.35,752.00,753.35,0.62,0.35,0.27,1
624075.06,1287645.00,760.36,759.00,760.36,0.61,0.34,0.27,1
624167.31,1287645.00,771.36,770.00,771.36,0.61,0.34,0.26,1
624259.62,1287645.00,786.35,785.00,786.35,0.61,0.34,0.27,1
624351.88,1287645.00,793.35,792.00,793.35,0.63,0.36,0.28,1
624444.19,1287645.00,789.33,788.00,789.33,0.64,0.37,0.30,1
624536.44,1287645.00,778.29,777.00,778.29,0.65,0.38,0.31,1
624628.69,1287645.00,763.24,762.00,763.24,0.64,0.38,0.30,1
624721.00,1287645.00,765.17,764.00,765.17,0.62,0.36,0.28,1
624813.25,1287645.00,773.13,772.00,773.13,0.62,0.36,0.29,1
624905.56,1287645.00,774.10,773.00,774.10,0.63,0.37,0.30,1
624997.81,1287645.00,767.09,766.00,767.09,0.63,0.38,0.30,1
625090.12,1287645.00,761.10,760.00,761.10,0.64,0.38,0.31,1
625182.38,1287645.00,760.12,759.00,760.12,0.63,0.37,0.30,1
625274.69,1287645.00,760.13,759.00,760.13,0.63,0.37,0.30,1
625366.94,1287645.00,764.28,763.29,764.28,0.58,0.32,0.25,1
625459.19,1287645.00,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1287552.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1287552.75,753.05,753.00,753.05,-0.49,-0.49,-0.49,0
614570.44,1287552.75,749.14,749.00,749.14,0.67,0.50,0.45,1
614662.69,1287552.75,740.17,740.00,740.17,0.65,0.48,0.42,1
614755.00,1287552.75,739.35,739.00,739.35,0.65,0.44,0.38,1
614847.25,1287552.75,734.61,734.00,734.61,0.64,0.41,0.34,1
614939.56,1287552.75,733.83,733.00,733.83,0.63,0.39,0.32,1
615031.81,1287552.75,732.00,731.00,732.00,0.63,0.38,0.30,1
615124.12,1287552.75,733.12,732.00,733.12,0.62,0.36,0.29,1
615216.38,1287552.75,732.21,731.00,732.21,0.62,0.36,0.28,1
615308.62,1287552.75,732.28,731.00,732.28,0.62,0.35,0.28,1
615400.94,1287552.75,733.33,732.00,733.33,0.62,0.35,0.27,1
615493.19,1287552.75,734.37,733.00,734.37,0.62,0.35,0.27,1
615585.50,1287552.75,736.40,735.00,736.40,0.62,0.35,0.27,1
615677.75,1287552.75,745.41,744.00,745.41,0.62,0.35,0.27,1
615770.06,1287552.75,756.42,755.00,756.42,0.63,0.36,0.28,1
615862.31,1287552.75,760.43,759.00,760.43,0.63,0.36,0.28,1
615954.62,1287552.75,764.44,763.00,764.44,0.63,0.35,0.27,1
616046.88,1287552.75,769.44,768.00,769.44,0.63,0.35,0.27,1
616139.12,1287552.75,764.45,763.00,764.45,0.63,0.35,0.27,1
616231.44,1287552.75,762.45,761.00,762.45,0.62,0.34,0.27,1
616323.69,1287552.75,758.45,757.00,758.45,0.62,0.35,0.27,1
616416.00,1287552.75,747.45,746.00,747.45,0.62,0.35,0.27,1
616508.25,1287552.75,743.45,742.00,743.45,0.62,0.35,0.27,1
616600.56,1287552.75,744.45,743.00,744.45,0.62,0.35,0.27,1
